Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,META,NVDA,META,NVDA,META,NVDA,META,NVDA,META,NVDA
Date,,,,,,,,,,
2024-03-15,480.84027099609375,87.78746032714844,488.5182008794358,89.49549613199862,478.05910688483056,86.20835719890029,485.71721266457956,86.88097416830968,29153600,642086000
2024-03-18,493.6335144042969,88.40511322021484,494.0705540169501,92.3528823706334,483.5319824334074,87.03588315502401,488.5976468076453,90.33702166642148,11755300,668976000
2024-03-19,492.89849853515625,89.34758758544922,493.28588697301825,90.49293740706634,478.039241983051,84.96206166270107,484.88286188860536,86.65110342037197,10903100,672171000
2024-03-20,502.1159973144531,90.32102966308594,504.7779741854075,90.35901024319512,491.835714780714,88.17323967680368,496.13654476437773,89.74634940187569,11711100,479063000
2024-03-21,504.34100341796875,91.3834228515625,511.57195195143237,92.59574371140432,502.60278705786425,90.3540050520513,511.2442176586476,92.2479404308415,9712500,480372000
2024-03-22,506.148681640625,94.2358169555664,506.5360700886192,94.72453954495887,500.9439753750218,90.78276394753543,503.5860676514322,91.0895899885777,8120600,586719000
2024-03-25,499.63287353515625,94.94841003417969,503.80460470631,96.71141493346599,496.8715940455522,93.45725487677139,502.3842409725829,93.88801151365493,8380600,552136000
2024-03-26,492.5509033203125,92.50880432128906,506.5658780636044,96.32065669701714,491.87545911237584,92.4498394808451,501.72867541124447,95.79695009267564,11205400,513648000
2024-03-27,490.5345153808594,90.19910430908203,496.5239406969625,93.1874159899472,484.78352491807254,89.07274096879794,495.93788686349995,93.05948982143728,9989700,586067000
2024-03-28,482.310302734375,90.3050308227539,489.57110826984064,91.24849853375163,481.88320544172586,89.14268488587938,489.5214267607809,89.9492288448454,15212800,435212000
2024-04-01,488.04144287109375,90.31202697753906,494.0804891364972,92.17297617207028,478.5358763202007,89.15368416261286,483.919393448101,90.24806771473163,9247000,452441000
2024-04-02,494.0208740234375,89.40154266357422,494.1798002750776,90.04317879660557,481.3865249828398,87.57057538202243,481.8335069600827,88.39810360146309,11081000,433064000
2024-04-03,503.3277893066406,88.91382598876953,503.82442249033096,90.32303448482294,495.3916007311355,88.35014869042175,495.57038140236386,88.43410095294554,12099200,370067000
2024-04-04,507.4796447753906,85.85653686523438,526.4311529440604,90.58287298050408,507.1419075498126,85.83154944356146,512.9425792580104,90.35499714995936,26476300,434965000
2024-04-05,523.7891235351562,87.9583740234375,527.1264840478417,88.43110686367916,510.94613579364227,85.87754736667624,513.3796505682054,86.81701209960936,19263300,399678000
2024-04-08,515.7535400390625,87.08384704589844,527.9111101756489,88.77988827828314,515.3959787113195,86.68307229452097,525.716030393533,88.64995673788222,13260600,283220000
2024-04-09,513.4193725585938,85.30584716796875,522.3289421324931,87.58556628736338,503.32775304353936,82.97516956737525,518.7134382659121,87.39267436773328,10863800,501700000
2024-04-10,516.32958984375,86.98991394042969,519.0411871916722,87.35071040768491,502.39403584687636,83.66179013581636,505.8605555247708,83.87867062101493,11418500,431929000
2024-04-11,519.6373291015625,90.56488800048828,520.3326278481654,90.687819723934,513.806858994684,86.87697442257391,517.6011446912257,87.37069146521046,10369500,431637000
2024-04-12,508.45306396484375,88.13626861572266,516.6872509060779,90.1241530507074,505.9003620426098,87.48064030544892,514.2636784657437,89.64841591771264,11984500,426805000
2024-04-15,496.86163330078125,85.95248413085938,515.0384255513786,90.56188189803133,493.93148546628265,85.88052615088108,513.2405552726893,89.04773715751944,13512900,443077000
2024-04-16,496.394775390625,87.3656997680664,501.3710189374271,88.06829858635284,493.7625954480659,86.01546379198004,494.755861747271,86.38425134878223,9847900,370453000
2024-04-17,490.8424987792969,83.98759460449219,499.77195453488656,88.7249183584023,483.8598367935751,83.90263584788114,499.7123609723866,88.2901585822677,12193700,495400000
2024-04-18,498.42108154296875,84.62324523925781,508.76101901000555,86.14139337931326,495.67968681337135,82.35552770602675,496.45443341487936,84.9220802095837,14808700,447260000
2024-04-19,477.8306884765625,76.15702819824219,499.41434858815046,84.27644766930946,472.5266493809035,75.56336900757456,499.41434858815046,83.10311370735981,25215400,875198000
2024-04-22,478.4862365722656,79.47314453125,488.69701401127566,80.02783178093904,470.2123104372898,76.35690706369323,486.4224254546389,78.0599406532052,17271100,596341000
2024-04-23,492.7594909667969,82.37651824951172,495.4015833562038,82.72232381135599,485.67749634188175,80.21873912417956,487.94214263107534,80.72345160999099,15079200,438559000
2024-04-24,490.1769714355469,79.63206481933594,506.56586713703933,84.03457921776213,481.317021755362,79.13834013698539,504.6389278841395,83.90264988256477,37772700,512208000
2024-04-25,438.407958984375,82.58538818359375,442.7683830214694,83.2759926322814,411.7089514448453,78.178871245499,418.5624840192661,78.82350402342217,82890700,424641000
2024-04-26,440.30511474609375,87.68553161621094,443.43389815493634,88.28119623524096,429.0513883397759,83.33998364388893,438.4874200784971,83.77074038243197,32691400,551011000
2024-04-29,429.70684814453125,87.70750427246094,436.79878385003366,87.94236470516184,425.67418952017607,85.21790438488335,436.6001184715401,87.54559308685103,21502600,388971000
2024-04-30,427.2734069824219,86.353271484375,436.65975597546355,88.76890816331654,426.8264249918601,86.25133163329888,428.147455924362,87.19079630766022,18429500,363709000
2024-05-01,436.2326965332031,82.99414825439453,446.9301653347473,85.9514784070707,424.2340207892744,81.20915281271795,425.7140084185503,85.02900264492887,20344900,559863000
2024-05-02,438.7059020996094,85.76860046386719,440.9705483091824,86.18836175340402,429.3692038781096,83.15307206256357,435.8850291236209,84.40136817425811,15221300,377898000
2024-05-03,448.9166259765625,88.7389144897461,451.11176631211475,89.23063371341577,440.8612508779358,86.9909005732954,442.9272314331877,87.73947860212795,16489100,398341000
2024-05-06,462.54425048828125,92.0880355834961,463.02102923203086,92.16799229625614,450.2873477934908,89.00477633292259,452.51225464015755,89.33958648937698,15094600,376203000
2024-05-07,465.0870361328125,90.50292205810547,468.3548909827228,91.72922732116892,458.2037074526032,88.96079315014337,463.1501848954651,91.04661392300342,13406800,437342000
2024-05-08,469.4176940917969,90.36101531982422,472.3776084845462,91.14257199813075,459.8823308455416,89.36957035953105,460.37896403219986,89.43253836914545,11683900,325721000
2024-05-09,472.21868896484375,88.69695281982422,472.87421806387255,91.02063858717587,464.481135815607,88.18124497678554,466.83517215291295,90.47794554376881,9437700,378013000
2024-05-10,472.9934997558594,89.82730102539062,474.2847340273294,91.3494445724532,466.43793506604857,89.17666725781999,473.87749114181366,90.25406212026445,10750000,335325000
2024-05-13,464.85858154296875,90.3480224609375,470.16262007051995,90.94668368485891,459.73332367866385,88.47907428372562,469.56665421428306,90.4269726636133,14668800,289680000
2024-05-14,468.6727294921875,91.30448150634766,469.35808569307136,91.5993133075769,456.9819652481851,88.88384272491611,460.24982000044906,89.5484686052902,10478600,296507000
2024-05-15,478.2975158691406,94.57662200927734,479.25104313597546,94.80849340867992,468.02714482052664,91.54733338803841,471.78169064027946,92.41984207783547,13100500,417735000
2024-05-16,470.04345703125,94.30577850341797,474.4734165714435,95.76495408373688,469.5666782594295,94.04991856770557,471.801527600696,94.85647021604154,16608200,323952000
2024-05-17,468.7323303222656,92.42684173583984,469.6163216180006,94.68656820618962,465.2658404350713,91.75422475858959,467.65958568158874,94.31578286476113,10807300,359691000
2024-05-20,465.6830139160156,94.72655487060547,470.01367116907085,95.1463162138061,463.89514652631107,93.38731412084368,466.78555537893186,93.6971368800976,11745100,318764000
2024-05-21,461.5013427734375,95.33220672607422,467.53047671083374,95.34619876949091,459.1572184570371,93.1274495632841,463.97456625143184,93.5462119787617,11742200,328946000
2024-05-22,464.63018798828125,94.89644622802734,470.5301932433233,95.96584245517248,462.51452555786585,93.19640917175742,464.71957833310466,95.4051618418388,10078600,548648000
2024-05-23,462.6436462402344,103.74047088623047,471.16585905076363,106.26004537919088,458.43220618871834,101.46274907027386,469.6958441033179,101.97046583987779,11747900,835065000
2024-05-24,474.99981689453125,106.40895080566406,476.61884583287923,106.41494412748668,463.16006911923665,102.94190563238328,464.4711879258589,104.39008586204577,12024300,429494000
2024-05-28,476.6884460449219,113.83675384521484,477.6220886169313,114.87417036274923,471.64263552507384,109.82102250000426,473.37090944104057,110.18181893492428,10175800,652728000
2024-05-29,471.1658020019531,114.76022338867188,476.618854768797,115.42684694644582,470.5102728984341,110.83844096973402,471.4638000883628,112.98623077828327,9226200,557442000
2024-05-30,463.9050598144531,110.43768310546875,468.5535696018269,115.75368367922725,461.5808200768087,109.60115714782083,468.4939760428169,114.58534422223099,10719600,484553000
2024-05-31,463.6865234375,109.5711669921875,465.9611118987805,112.65342715935483,451.3998233629331,106.87968513049076,462.66346029491183,112.45653205108225,16919800,613263000
2024-06-03,474.2747802734375,114.93514251708984,476.3705882132415,114.93514251708984,465.0870657511374,111.93983111247248,467.68941896049296,113.55692243893306,11279400,438392000
2024-06-04,473.77813720703125,116.37133026123047,475.66536764367015,116.53424034822847,470.0434761018759,113.98068096958718,473.7880795710405,115.65074383289046,7088700,403324000
2024-06-05,491.7264404296875,122.3709487915039,493.30573030037567,122.37993877462908,480.65152660799043,117.40175277551737,481.18789892832643,118.30424338003813,15690500,528402000
2024-06-06,490.4352111816406,120.92974853515625,499.4342020437463,125.51615686058132,487.58454155763394,118.25325773862335,489.6604646276873,123.97802351582399,10667300,664696000
2024-06-07,489.64056396484375,120.81981658935547,495.550510782331,121.62336396697008,486.8693727151729,117.95543577009146,492.57071177763146,119.70244332667052,9380700,412386000
2024-06-10,499.2156982421875,121.72129821777344,499.2752918011658,123.0305567964374,490.087577609636,116.94399587339676,490.53452930197295,120.3021010809677,11220900,313434100
2024-06-11,504.05291748046875,120.85173797607422,504.18204696656784,122.81079255068147,494.91485418085466,118.68277788836801,496.7921422872139,121.71131653242202,9673700,222551200
2024-06-12,505.4136962890625,125.13966369628906,510.5488971678868,126.8188544177255,501.0731267567173,122.51093382538542,510.5290124391708,123.00069556163665,11983200,299595000
2024-06-13,500.7055358886719,129.5475311279297,505.9300958892043,129.7374419918796,497.9839656797022,127.09871503024357,502.3046800435352,129.32763594350715,9954600,260704500
2024-06-14,501.2623596191406,131.8164520263672,504.2351649770315,132.7759808624214,497.87195484771325,128.2581700274141,499.76102858798566,129.89737910282292,10243300,309320400
2024-06-17,503.7181701660156,130.91688537597656,507.81448578396373,133.66556033801308,493.15921302560884,129.5175660413327,498.78668605391897,132.92592665460285,11266600,288504400
2024-06-18,496.6192321777344,135.5146484375,503.09182645286137,136.26428691629846,492.174921746173,130.62700616579136,501.66010025060115,131.07678620278367,13060400,294335100
2024-06-20,498.8164978027344,130.7169647216797,500.77517646661437,140.69215023640655,493.9148098546325,129.45757751387328,499.1147614196994,139.73262148324963,11801200,517768400
2024-06-21,491.9363098144531,126.5090103149414,500.55649337523585,130.5670591372875,489.5600618320149,124.24010749891087,500.55649337523585,127.05874834066508,22359200,649445800
2024-06-24,496.0425720214844,118.0530776977539,504.88146192373665,124.40001580098117,491.44912982983715,117.98311173916277,496.33091377345426,123.1806025577778,13525300,476060900
2024-06-25,507.6653747558594,126.02923583984375,507.77472797570107,126.43904192857353,492.65215468981233,119.2625015362155,494.193234056006,121.14159285282038,12063200,414192600
2024-06-26,510.1708679199219,126.33909606933594,510.85690461260367,128.05826088696048,501.7793738995123,122.54092403749853,503.73805265327996,126.06922189761302,8882300,362975900
2024-06-27,516.5738525390625,123.93024444580078,519.8747782877508,126.34908399185862,510.9464098062174,122.8607604065947,511.294373925033,124.04019204451785,10121200,252571700
2024-06-28,501.322021484375,123.48046112060547,518.8805251412638,127.6484495693471,500.94420066099576,122.69084094404647,514.1777300033583,124.5199608102888,15855100,315516700
2024-07-01,501.77935791015625,124.24009704589844,503.6684316425156,124.77983008392047,490.335531960126,118.77273207553426,502.0478255113692,123.41049523168472,10328200,284885500
2024-07-02,506.5716857910156,122.61087799072266,507.5659383637164,123.35052684202405,496.57945957224564,120.9716689903923,497.88192801510917,121.07161927076024,7739500,218374000
2024-07-03,507.0290222167969,128.21817016601562,508.3414428657344,128.21817016601562,503.1116647399918,121.30150730962696,503.45965920114367,121.60136576540062,6005600,215749000
2024-07-05,536.806884765625,125.76937103271484,537.7613890905714,128.7879201254304,508.659626943001,125.6194417846086,508.659626943001,127.31861959456383,21354100,214176700
2024-07-08,526.2777709960938,128.13821411132812,539.6902282867122,130.70698288369695,523.6231336593002,126.97877711018438,539.2328502639116,127.42855719345991,14917500,237677300
2024-07-09,526.953857421875,131.3166961669922,534.3908471604564,133.7555228326683,525.1542627135257,128.58800070420872,530.6823045262751,130.28719371816868,8753200,285366600
2024-07-10,531.6168823242188,134.84498596191406,535.782802810221,135.03489683470838,525.3232468812585,132.35618048673416,527.7392732226358,133.96540518326054,10983300,248978600
2024-07-11,509.7532958984375,127.3386001586914,532.3824937070442,136.08437540615716,505.44816535369097,126.98877036890757,527.8387522591509,135.68457428967133,16458300,374782700
