date,ticker,ret,abs_ret,rolling_volatility,threshold,is_extreme
2025-12-19,ORCL,0.0663222936308727,0.0663222936308727,0.03967198422089414,3.0,False
2025-12-22,AAPL,-0.0098659410039609,0.0098659410039609,0.008644136373728876,3.0,False
2025-12-22,AMD,0.0071217932091203,0.0071217932091203,0.029762123603318827,3.0,False
2025-12-22,ASML,0.0009090782821268,0.0009090782821268,0.023751329123554075,3.0,False
2025-12-22,INTC,-0.0122216395075829,0.0122216395075829,0.04059460629174082,3.0,False
2025-12-22,META,0.0041440812384581,0.0041440812384581,0.017481211095325248,3.0,False
2025-12-22,MSFT,-0.0020579518693742,0.0020579518693742,0.012475567407817875,3.0,False
2025-12-22,NVDA,0.0149178983162827,0.0149178983162827,0.020310115148937186,3.0,False
2025-12-22,ORCL,0.0333906528173637,0.0333906528173637,0.038460078842123,3.0,False
2025-12-23,AAPL,0.0051296605697959,0.0051296605697959,0.00785441732219492,3.0,False
2025-12-23,AMD,-0.0002326264362303,0.0002326264362303,0.02710657514273663,3.0,False
2025-12-23,ASML,0.0045980432903676,0.0045980432903676,0.023403017732069355,3.0,False
2025-12-23,INTC,-0.0005499163692891,0.0005499163692891,0.039801813608898874,3.0,False
2025-12-23,META,0.0052002332680287,0.0052002332680287,0.01636979670004898,3.0,False
2025-12-23,MSFT,0.0039800227302204,0.0039800227302204,0.012475545454887365,3.0,False
2025-12-23,NVDA,0.0300507009005739,0.0300507009005739,0.02088309336059043,3.0,False
2025-12-23,ORCL,-0.015324168112193,0.015324168112193,0.03858221323661422,3.0,False
2025-12-24,AAPL,0.0053238812050881,0.0053238812050881,0.00790660983648688,3.0,False
2025-12-24,AMD,0.0006514629763825,0.0006514629763825,0.025261993218463497,3.0,False
2025-12-24,ASML,0.0034656995660824,0.0034656995660824,0.023240270358533308,3.0,False
2025-12-24,INTC,-0.0052269225497836,0.0052269225497836,0.03983040463154379,3.0,False
2025-12-24,META,0.0039251976356209,0.0039251976356209,0.014341893003025116,3.0,False
2025-12-24,MSFT,0.0024031691393415,0.0024031691393415,0.012425356637504882,3.0,False
2025-12-24,NVDA,-0.0031711222062752,0.0031711222062752,0.019878149924407,3.0,False
2025-12-24,ORCL,0.0110064973665429,0.0110064973665429,0.03847917101775975,3.0,False
2025-12-26,AAPL,-0.0014974020881822,0.0014974020881822,0.007884297944269088,3.0,False
2025-12-26,AMD,-0.0002324581218815,0.0002324581218815,0.023720590703649177,3.0,False
2025-12-26,ASML,0.0067854029978748,0.0067854029978748,0.02182075028750552,3.0,False
2025-12-26,INTC,0.0011062200137206,0.0011062200137206,0.03935280237177405,3.0,False
2025-12-26,META,-0.0063815322833551,0.0063815322833551,0.014406397130289112,3.0,False
2025-12-26,MSFT,-0.0006352148796615,0.0006352148796615,0.011795226803765851,3.0,False
2025-12-26,NVDA,0.0101797108690919,0.0101797108690919,0.01979452100748905,3.0,False
2025-12-26,ORCL,0.0025317736902756,0.0025317736902756,0.03735398445583443,3.0,False
2025-12-29,AAPL,0.0013168100847762,0.0013168100847762,0.00779823650260851,3.0,False
2025-12-29,AMD,0.0028838322775297,0.0028838322775297,0.023470499873762773,3.0,False
2025-12-29,ASML,-0.0062922212225707,0.0062922212225707,0.021529904028039153,3.0,False
2025-12-29,INTC,0.0132596555834259,0.0132596555834259,0.03146289795666702,3.0,False
2025-12-29,META,-0.0069351329939905,0.0069351329939905,0.01372516047169569,3.0,False
2025-12-29,MSFT,-0.0012507132563402,0.0012507132563402,0.01138570436510804,3.0,False
2025-12-29,NVDA,-0.0121240778997236,0.0121240778997236,0.019503652426338412,3.0,False
2025-12-29,ORCL,-0.0131824866808325,0.0131824866808325,0.037326593656124535,3.0,False
2025-12-30,AAPL,-0.0024840121606569,0.0024840121606569,0.006813266128351726,3.0,False
2025-12-30,AMD,-0.0012522808389994,0.0012522808389994,0.023341991847130077,3.0,False
2025-12-30,ASML,0.005759892968477,0.005759892968477,0.020701757540913787,3.0,False
2025-12-30,INTC,0.0169029151234025,0.0169029151234025,0.03173975961744771,3.0,False
2025-12-30,META,0.0110218687356513,0.0110218687356513,0.01360231555778355,3.0,False
2025-12-30,MSFT,0.0007801372984006,0.0007801372984006,0.011127074664510411,3.0,False
2025-12-30,NVDA,-0.0036127881121903,0.0036127881121903,0.01930272774247302,3.0,False
2025-12-30,ORCL,0.0093663721226351,0.0093663721226351,0.03738314646354291,3.0,False
2025-12-31,AAPL,-0.0044675599849579,0.0044675599849579,0.006139964702497436,3.0,False
2025-12-31,AMD,-0.0054796725914756,0.0054796725914756,0.02290775934956107,3.0,False
2025-12-31,ASML,-0.0021266839668276,0.0021266839668276,0.020179669833849948,3.0,False
2025-12-31,INTC,-0.0107237994467359,0.0107237994467359,0.023749813506576976,3.0,False
2025-12-31,META,-0.0087994495482356,0.0087994495482356,0.013682730630073872,3.0,False
2025-12-31,MSFT,-0.0079183059451618,0.0079183059451618,0.011153326927634634,3.0,False
2025-12-31,NVDA,-0.0055454226199019,0.0055454226199019,0.01931797148956891,3.0,False
2025-12-31,ORCL,-0.011662709667136,0.011662709667136,0.03746847120690957,3.0,False
2026-01-02,AAPL,-0.0031265196488491,0.0031265196488491,0.006047329187832366,3.0,False
2026-01-02,AMD,0.0434721581966468,0.0434721581966468,0.024801756331319768,3.0,False
2026-01-02,ASML,0.0877872869183484,0.0877872869183484,0.027736968080162797,3.0,True
2026-01-02,INTC,0.0672086569020069,0.0672086569020069,0.028983521648102136,3.0,False
2026-01-02,META,-0.0146647179354011,0.0146647179354011,0.013849346350413731,3.0,False
2026-01-02,MSFT,-0.0220834390298386,0.0220834390298386,0.01082701173429836,3.0,False
2026-01-02,NVDA,0.0126005140158125,0.0126005140158125,0.019256972293247285,3.0,False
2026-01-02,ORCL,0.0041044740481595,0.0041044740481595,0.03664308515987317,3.0,False
2026-01-05,AAPL,-0.013837127282653,0.013837127282653,0.006201791414370341,3.0,False
2026-01-05,AMD,-0.0106949450780554,0.0106949450780554,0.024874841880646457,3.0,False
2026-01-05,ASML,0.0553454380615405,0.0553454380615405,0.029368716654696335,3.0,False
2026-01-05,INTC,-0.0002539902478206,0.0002539902478206,0.023904089943852767,3.0,False
2026-01-05,META,0.0128842312641603,0.0128842312641603,0.011817212607546262,3.0,False
2026-01-05,MSFT,-0.0001902912365754,0.0001902912365754,0.010703351106876776,3.0,False
2026-01-05,NVDA,-0.0038655266356836,0.0038655266356836,0.018801728988908587,3.0,False
2026-01-05,ORCL,-0.015942007403526,0.015942007403526,0.03585148178909766,3.0,False
2026-01-06,AAPL,-0.0183342970703308,0.0183342970703308,0.00709941113596094,3.0,False
2026-01-06,AMD,-0.0304414495739059,0.0304414495739059,0.025788059032509098,3.0,False
2026-01-06,ASML,0.0113988952515202,0.0113988952515202,0.02917753733015191,3.0,False
2026-01-06,INTC,0.0170180848823939,0.0170180848823939,0.023650401973636725,3.0,False
2026-01-06,META,0.0027778133230071,0.0027778133230071,0.011058106355366077,3.0,False
2026-01-06,MSFT,0.0119699769251357,0.0119699769251357,0.011015074971267231,3.0,False
2026-01-06,NVDA,-0.0046778198997158,0.0046778198997158,0.01879069020659119,3.0,False
2026-01-06,ORCL,0.0060231771336358,0.0060231771336358,0.03564254347976459,3.0,False
2026-01-07,AAPL,-0.0077374557578842,0.0077374557578842,0.0071779814570868605,3.0,False
2026-01-07,AMD,-0.0202006144518773,0.0202006144518773,0.025894551372647262,3.0,False
2026-01-07,ASML,-0.011044990777965,0.011044990777965,0.029289340644696783,3.0,False
2026-01-07,INTC,0.0646853170171506,0.0646853170171506,0.027080811438059745,3.0,False
2026-01-07,META,-0.0180588013747303,0.0180588013747303,0.011551466683093089,3.0,False
2026-01-07,MSFT,0.0103654915338291,0.0103654915338291,0.010616127840181516,3.0,False
2026-01-07,NVDA,0.0099871258209969,0.0099871258209969,0.01853992359834147,3.0,False
2026-01-07,ORCL,-0.0046967930947582,0.0046967930947582,0.03536931066928825,3.0,False
2026-01-08,AAPL,-0.0049551649593991,0.0049551649593991,0.007186094624091617,3.0,False
2026-01-08,AMD,-0.025426204590264,0.025426204590264,0.026375676769984164,3.0,False
2026-01-08,ASML,-0.0277988770562676,0.0277988770562676,0.030090453463561442,3.0,False
2026-01-08,INTC,-0.0356556514116661,0.0356556514116661,0.02842783709407341,3.0,False
2026-01-08,META,-0.0040543193855944,0.0040543193855944,0.011134241687857671,3.0,False
2026-01-08,MSFT,-0.011086553158639,0.011086553158639,0.010839941654277837,3.0,False
2026-01-08,NVDA,-0.0215218591506292,0.0215218591506292,0.019205721602174736,3.0,False
2026-01-08,ORCL,-0.0165422241339225,0.0165422241339225,0.0353513119678314,3.0,False
2026-01-09,AAPL,0.001273882648936,0.001273882648936,0.006951993683698645,3.0,False
2026-01-09,AMD,-0.0073773429786454,0.0073773429786454,0.02638006450609368,3.0,False
2026-01-09,ASML,0.0666154196799686,0.0666154196799686,0.03319342893445894,3.0,False
2026-01-09,INTC,0.1080028839890356,0.1080028839890356,0.03715750340274268,3.0,False
2026-01-09,META,0.0108349174242945,0.0108349174242945,0.011176829094469107,3.0,False
2026-01-09,MSFT,0.0024471637564189,0.0024471637564189,0.008967301038363216,3.0,False
2026-01-09,NVDA,-0.0009727757218402,0.0009727757218402,0.019145259734757045,3.0,False
2026-01-09,ORCL,0.0467704226809413,0.0467704226809413,0.037260489140490745,3.0,False
2026-01-12,AAPL,0.0033928553779511,0.0033928553779511,0.007123858927358579,3.0,False
2026-01-12,AMD,0.0222474002716792,0.0222474002716792,0.027017034332308395,3.0,False
2026-01-12,ASML,0.0057696889399694,0.0057696889399694,0.033182565441163124,3.0,False
2026-01-12,INTC,-0.0327112599061744,0.0327112599061744,0.037241984997324167,3.0,False
2026-01-12,META,-0.0169816760210061,0.0169816760210061,0.011782691348507712,3.0,False
2026-01-12,MSFT,-0.0043815851044572,0.0043815851044572,0.008688688648725594,3.0,False
2026-01-12,NVDA,0.0004327932649015,0.0004327932649015,0.01877340306043481,3.0,False
2026-01-12,ORCL,0.0310295600984671,0.0310295600984671,0.029074741864675735,3.0,False
2026-01-13,AAPL,0.0030739204340779,0.0030739204340779,0.007207031457355161,3.0,False
2026-01-13,AMD,0.0639414445721502,0.0639414445721502,0.028704637755600507,3.0,False
2026-01-13,ASML,-0.008640041366112,0.008640041366112,0.0317433742895887,3.0,False
2026-01-13,INTC,0.0733091112474257,0.0733091112474257,0.03823663953619462,3.0,False
2026-01-13,META,-0.0169476977816618,0.0169476977816618,0.012030086089479206,3.0,False
2026-01-13,MSFT,-0.0136426072927789,0.0136426072927789,0.008918538949233189,3.0,False
2026-01-13,NVDA,0.0047042090265234,0.0047042090265234,0.016994142727911922,3.0,False
2026-01-13,ORCL,-0.0116767611646059,0.0116767611646059,0.02717146550113433,3.0,False
2026-01-14,AAPL,-0.0041754314838547,0.0041754314838547,0.006658476405195784,3.0,False
2026-01-14,AMD,0.0119020901854711,0.0119020901854711,0.02845191131186169,3.0,False
2026-01-14,ASML,-0.0050703246757308,0.0050703246757308,0.03188806600541254,3.0,False
2026-01-14,INTC,0.0302389570203254,0.0302389570203254,0.038146107042962,3.0,False
2026-01-14,META,-0.0246716318195431,0.0246716318195431,0.013019060492338657,3.0,False
2026-01-14,MSFT,-0.0239870997149371,0.0239870997149371,0.010228230910493151,3.0,False
2026-01-14,NVDA,-0.0143695461412209,0.0143695461412209,0.01740109119238123,3.0,False
2026-01-14,ORCL,-0.0429086606548235,0.0429086606548235,0.028342584994490796,3.0,False
2026-01-15,AAPL,-0.0067318051143359,0.0067318051143359,0.006632358733637462,3.0,False
2026-01-15,AMD,0.0193201786561212,0.0193201786561212,0.028647405806372338,3.0,False
2026-01-15,ASML,0.0537144842460268,0.0537144842460268,0.033125158097233744,3.0,False
2026-01-15,INTC,-0.0082102117376164,0.0082102117376164,0.038227539456333864,3.0,False
2026-01-15,META,0.0085780612706185,0.0085780612706185,0.012647978101096927,3.0,False
2026-01-15,MSFT,-0.0059210265832031,0.0059210265832031,0.01020327222523773,3.0,False
2026-01-15,NVDA,0.0213498802202669,0.0213498802202669,0.01788869194585728,3.0,False
2026-01-15,ORCL,-0.0194204560455694,0.0194204560455694,0.028438963113323765,3.0,False
2026-01-16,AAPL,-0.0103791207330079,0.0103791207330079,0.006648965395412293,3.0,False
2026-01-16,AMD,0.0171551583604836,0.0171551583604836,0.02532896514052916,3.0,False
2026-01-16,ASML,0.0202538108249072,0.0202538108249072,0.029084825598923926,3.0,False
2026-01-16,INTC,-0.0281457081734468,0.0281457081734468,0.037879104892462837,3.0,False
2026-01-16,META,-0.0008859052794759,0.0008859052794759,0.01247822476941267,3.0,False
2026-01-16,MSFT,0.0070073614150383,0.0070073614150383,0.010400384610232849,3.0,False
2026-01-16,NVDA,-0.0043839676236753,0.0043839676236753,0.015224040911249003,3.0,False
2026-01-16,ORCL,0.0065314205662911,0.0065314205662911,0.025364540388656525,3.0,False
2026-01-20,AAPL,-0.0345556368067815,0.0345556368067815,0.00959233444541508,3.0,True
2026-01-20,AMD,0.0003881997031436,0.0003881997031436,0.025334588106882293,3.0,False
2026-01-20,ASML,-0.0239222762195624,0.0239222762195624,0.030316028573657724,3.0,False
2026-01-20,INTC,0.0340715996595366,0.0340715996595366,0.038092764677761654,3.0,False
2026-01-20,META,-0.0260056573690032,0.0260056573690032,0.012066388208857042,3.0,False
2026-01-20,MSFT,-0.0116122222154384,0.0116122222154384,0.009687876027831893,3.0,False
2026-01-20,NVDA,-0.0438167213859463,0.0438167213859463,0.018249902682239846,3.0,False
2026-01-20,ORCL,-0.0584541230991191,0.0584541230991191,0.02887207092696416,3.0,False
2026-01-21,AAPL,0.0038508186461045,0.0038508186461045,0.009508889303665979,3.0,False
2026-01-21,AMD,0.077095571852271,0.077095571852271,0.02725026360980007,3.0,False
2026-01-21,ASML,0.025654781080584,0.025654781080584,0.03042348843309574,3.0,False
2026-01-21,INTC,0.1171745977305223,0.1171745977305223,0.044375846217574254,3.0,False
2026-01-21,META,0.0146328885320545,0.0146328885320545,0.01276804914963901,3.0,False
2026-01-21,MSFT,-0.0229032911945182,0.0229032911945182,0.01048607206259462,3.0,False
2026-01-21,NVDA,0.0294828407100848,0.0294828407100848,0.017275306640946456,3.0,False
2026-01-21,ORCL,-0.0335704387928086,0.0335704387928086,0.025277738842694922,3.0,False
2026-01-22,AAPL,0.0028266191168322,0.0028266191168322,0.009586017074229864,3.0,False
2026-01-22,AMD,0.0157325565563224,0.0157325565563224,0.027299609907783236,3.0,False
2026-01-22,ASML,0.0256675096475478,0.0256675096475478,0.030402545656939277,3.0,False
2026-01-22,INTC,0.0012903169552851,0.0012903169552851,0.04395287593288317,3.0,False
2026-01-22,META,0.0565615648805588,0.0565615648805588,0.018511800260089185,3.0,True
2026-01-22,MSFT,0.0158294781219789,0.0158294781219789,0.01142072796415226,3.0,False
2026-01-22,NVDA,0.0082914010260199,0.0082914010260199,0.01705202999397632,3.0,False
2026-01-22,ORCL,0.0247296277445281,0.0247296277445281,0.024658682295993106,3.0,False
2026-01-23,AAPL,-0.0012482899527433,0.0012482899527433,0.009359048246571912,3.0,False
2026-01-23,AMD,0.0234501125150032,0.0234501125150032,0.02740642687434026,3.0,False
2026-01-23,ASML,-0.0042724007729224,0.0042724007729224,0.03061695152334858,3.0,False
2026-01-23,INTC,-0.1702871879964567,0.1702871879964567,0.06131818409473034,3.0,False
2026-01-23,META,0.0171857457106143,0.0171857457106143,0.01890935537527368,3.0,False
2026-01-23,MSFT,0.0328279405012095,0.0328279405012095,0.013960053905159028,3.0,False
2026-01-23,NVDA,0.0153105526632588,0.0153105526632588,0.015990884922074705,3.0,False
2026-01-23,ORCL,-0.0057244867863911,0.0057244867863911,0.024541614862331536,3.0,False
2026-01-26,AAPL,0.0297129921604002,0.0297129921604002,0.011952866398129657,3.0,False
2026-01-26,AMD,-0.0322319599247585,0.0322319599247585,0.02893167024120239,3.0,False
2026-01-26,ASML,0.0175012783760546,0.0175012783760546,0.030524646615084996,3.0,False
2026-01-26,INTC,-0.0572442430403146,0.0572442430403146,0.06319105691831518,3.0,False
2026-01-26,META,0.0206447746921774,0.0206447746921774,0.019467298370028512,3.0,False
2026-01-26,MSFT,0.0092928135182488,0.0092928135182488,0.014160565420620734,3.0,False
2026-01-26,NVDA,-0.0063941261010003,0.0063941261010003,0.01603766071000404,3.0,False
2026-01-26,ORCL,0.0298035598902286,0.0298035598902286,0.025510900903503168,3.0,False
2026-01-27,AAPL,0.0111976246449063,0.0111976246449063,0.0123885895553284,3.0,False
2026-01-27,AMD,0.0028649923508723,0.0028649923508723,0.02889234790023578,3.0,False
2026-01-27,ASML,0.0291788089367106,0.0291788089367106,0.0306313353434716,3.0,False
2026-01-27,INTC,0.0338902934767062,0.0338902934767062,0.06337174928645911,3.0,False
2026-01-27,META,0.0009072802471117,0.0009072802471117,0.019399072798607874,3.0,False
2026-01-27,MSFT,0.0219018198088465,0.0219018198088465,0.01511863244958487,3.0,False
2026-01-27,NVDA,0.0109936818306168,0.0109936818306168,0.016067053909812494,3.0,False
2026-01-27,ORCL,-0.0413287022803203,0.0413287022803203,0.02680443559035493,3.0,False
2026-01-28,AAPL,-0.0070855563948964,0.0070855563948964,0.01238519681622672,3.0,False
2026-01-28,AMD,0.0028171515982466,0.0028171515982466,0.02889301782783027,3.0,False
2026-01-28,ASML,-0.021772384974367,0.021772384974367,0.03140409436845927,3.0,False
2026-01-28,INTC,0.1104028782251038,0.1104028782251038,0.06711079770451925,3.0,False
2026-01-28,META,-0.0063004538280188,0.0063004538280188,0.019386093816410238,3.0,False
2026-01-28,MSFT,0.0021848981228622,0.0021848981228622,0.015130694863844269,3.0,False
2026-01-28,NVDA,0.0159134828719482,0.0159134828719482,0.01621336964815742,3.0,False
2026-01-28,ORCL,-0.0120068091367085,0.0120068091367085,0.02678876449410098,3.0,False
2026-01-29,AAPL,0.007175153331669,0.007175153331669,0.012600608891816975,3.0,False
2026-01-29,AMD,-0.0022157664208725,0.0022157664208725,0.028910693282204438,3.0,False
2026-01-29,ASML,0.0226576181196347,0.0226576181196347,0.031369705263279056,3.0,False
2026-01-29,INTC,-0.0024600027652255,0.0024600027652255,0.06724494235367802,3.0,False
2026-01-29,META,0.1040480222203161,0.1040480222203161,0.030121536393962606,3.0,True
2026-01-29,MSFT,-0.0999314917984048,0.0999314917984048,0.026888200383829008,3.0,True
2026-01-29,NVDA,0.0051690827722525,0.0051690827722525,0.016200915728755858,3.0,False
2026-01-29,ORCL,-0.0219329194328006,0.0219329194328006,0.026771664710666512,3.0,False
2026-01-30,AAPL,0.004646167774132,0.004646167774132,0.012697987872014866,3.0,False
2026-01-30,AMD,-0.0612657522284315,0.0612657522284315,0.032748182443461275,3.0,False
2026-01-30,ASML,-0.0221006893928652,0.0221006893928652,0.03227680421822674,3.0,False
2026-01-30,INTC,-0.0450061371470689,0.0450061371470689,0.06837812499862664,3.0,False
2026-01-30,META,-0.029540407622858,0.029540407622858,0.030987411290211472,3.0,False
2026-01-30,MSFT,-0.0074048245791883,0.0074048245791883,0.02688600630754509,3.0,False
2026-01-30,NVDA,-0.0071683968454424,0.0071683968454424,0.01624173019273036,3.0,False
2026-01-30,ORCL,-0.0262114242930292,0.0262114242930292,0.02709094943149732,3.0,False
2026-02-02,AAPL,0.0405811559020308,0.0405811559020308,0.015897421443024383,3.0,False
2026-02-02,AMD,0.0402991117184057,0.0402991117184057,0.032561831625734346,3.0,False
2026-02-02,ASML,0.0129234503764861,0.0129234503764861,0.027335255429942577,3.0,False
2026-02-02,INTC,0.050355069746488,0.050355069746488,0.06778743856877907,3.0,False
2026-02-02,META,-0.0140824176189567,0.0140824176189567,0.030968678079023045,3.0,False
2026-02-02,MSFT,-0.0160822080232242,0.0160822080232242,0.026723783725002448,3.0,False
2026-02-02,NVDA,-0.0288808546086782,0.0288808546086782,0.01734122924499042,3.0,False
2026-02-02,ORCL,-0.0274638730232897,0.0274638730232897,0.02726330998787664,3.0,False
2026-02-03,AAPL,-0.0019628856713753,0.0019628856713753,0.015574478257569399,3.0,False
2026-02-03,AMD,-0.0168920436510282,0.0168920436510282,0.03275166190511881,3.0,False
2026-02-03,ASML,-0.0315737039883524,0.0315737039883524,0.026836014200938858,3.0,False
2026-02-03,INTC,0.0090145178104779,0.0090145178104779,0.06772354389315141,3.0,False
2026-02-03,META,-0.0208235615604397,0.0208235615604397,0.031406874050719555,3.0,False
2026-02-03,MSFT,-0.028721930704474,0.028721930704474,0.02720147428761998,3.0,False
2026-02-03,NVDA,-0.0283929458011148,0.0283929458011148,0.01840969953417669,3.0,False
2026-02-03,ORCL,-0.0336748686234069,0.0336748686234069,0.027762498312962496,3.0,False
2026-02-04,AAPL,0.0260129841259451,0.0260129841259451,0.01590111315063668,3.0,False
2026-02-04,AMD,-0.1731444304789823,0.1731444304789823,0.05122627025136632,3.0,True
2026-02-04,ASML,-0.0406553913463642,0.0406553913463642,0.02881352663200648,3.0,False
2026-02-04,INTC,-0.01319800052546,0.01319800052546,0.06797717851703307,3.0,False
2026-02-04,META,-0.0328321227421634,0.0328321227421634,0.0324070842816501,3.0,False
2026-02-04,MSFT,0.0072469323417536,0.0072469323417536,0.027051932355178665,3.0,False
2026-02-04,NVDA,-0.0341022033788449,0.0341022033788449,0.01976523003792839,3.0,False
2026-02-04,ORCL,-0.0517230238230276,0.0517230238230276,0.028928019359952362,3.0,False
2026-02-05,AAPL,-0.0020976765624461,0.0020976765624461,0.01575475640285693,3.0,False
2026-02-05,AMD,-0.0384135188951655,0.0384135188951655,0.05172486725431351,3.0,False
2026-02-05,ASML,0.008236715456481,0.008236715456481,0.028599987056193304,3.0,False
2026-02-05,INTC,-0.0074073417069342,0.0074073417069342,0.06693853930032878,3.0,False
2026-02-05,META,0.0018237011014892,0.0018237011014892,0.03209151941174489,3.0,False
2026-02-05,MSFT,-0.0495424536872415,0.0495424536872415,0.028334216435911205,3.0,False
2026-02-05,NVDA,-0.0132613841773412,0.0132613841773412,0.019618429572635182,3.0,False
2026-02-05,ORCL,-0.0694757112471537,0.0694757112471537,0.031418775004207276,3.0,False
2026-02-06,AAPL,0.0080098272108486,0.0080098272108486,0.0156755380183541,3.0,False
2026-02-06,AMD,0.0828052074878242,0.0828052074878242,0.05482268078612706,3.0,False
2026-02-06,ASML,0.0465500404175616,0.0465500404175616,0.028926290583750725,3.0,False
2026-02-06,INTC,0.0487147262096816,0.0487147262096816,0.0666759276368138,3.0,False
2026-02-06,META,-0.0130556665519433,0.0130556665519433,0.032245192314633055,3.0,False
2026-02-06,MSFT,0.0189752863207965,0.0189752863207965,0.029051990052946047,3.0,False
2026-02-06,NVDA,0.0787177022720206,0.0787177022720206,0.026618181258757364,3.0,False
2026-02-06,ORCL,0.0464537792727994,0.0464537792727994,0.03444360285122201,3.0,False
2026-02-09,AAPL,-0.0125844961219895,0.0125844961219895,0.016088169658926666,3.0,False
2026-02-09,AMD,0.0362694179142459,0.0362694179142459,0.055278815490379704,3.0,False
2026-02-09,ASML,0.0116630176304246,0.0116630176304246,0.02556354105900384,3.0,False
2026-02-09,INTC,-0.0069183331303703,0.0069183331303703,0.06286345287559526,3.0,False
2026-02-09,META,0.0238259933192279,0.0238259933192279,0.03256907888146536,3.0,False
2026-02-09,MSFT,0.0310614523609622,0.0310614523609622,0.030288456436255714,3.0,False
2026-02-09,NVDA,0.0249716634190295,0.0249716634190295,0.027172581728422858,3.0,False
2026-02-09,ORCL,0.096414986048924,0.096414986048924,0.04030651335709739,3.0,False
2026-02-10,AAPL,-0.003422920610734,0.003422920610734,0.01615109483355557,3.0,False
2026-02-10,AMD,-0.0112499660915795,0.0112499660915795,0.05522361600833636,3.0,False
2026-02-10,ASML,-0.0097974716621421,0.0097974716621421,0.025809559912758566,3.0,False
2026-02-10,INTC,-0.0619028763226441,0.0619028763226441,0.06415579260701772,3.0,False
2026-02-10,META,-0.0095980725378131,0.0095980725378131,0.03238026414834393,3.0,False
2026-02-10,MSFT,-0.0007979136483889,0.0007979136483889,0.03031466684870827,3.0,False
2026-02-10,NVDA,-0.0078931011105296,0.0078931011105296,0.02725712143182299,3.0,False
2026-02-10,ORCL,0.0210741626472552,0.0210741626472552,0.03981826560803266,3.0,False
2026-02-11,AAPL,0.0066501292492173,0.0066501292492173,0.01617590357333287,3.0,False
2026-02-11,AMD,4.679733339485459e-05,4.679733339485459e-05,0.053323873922430966,3.0,False
2026-02-11,ASML,0.0155699621126259,0.0155699621126259,0.02568831282773096,3.0,False
2026-02-11,INTC,0.0246127693851652,0.0246127693851652,0.0623406249178582,3.0,False
2026-02-11,META,-0.0030265012397907,0.0030265012397907,0.03208456342238771,3.0,False
2026-02-11,MSFT,-0.0215355436714035,0.0215355436714035,0.030460679754195738,3.0,False
2026-02-11,NVDA,0.0080089916318966,0.0080089916318966,0.027288766561671004,3.0,False
2026-02-11,ORCL,-0.0170742118829212,0.0170742118829212,0.03983761143260964,3.0,False
2026-02-12,AAPL,-0.0499818113018942,0.0499818113018942,0.02000764496955157,3.0,False
2026-02-12,AMD,-0.0357711364554246,0.0357711364554246,0.05381471317419709,3.0,False
2026-02-12,ASML,-0.0200330235978681,0.0200330235978681,0.0262552675884861,3.0,False
2026-02-12,INTC,-0.0374819080342784,0.0374819080342784,0.06261888317444489,3.0,False
2026-02-12,META,-0.0282342806271808,0.0282342806271808,0.032257861291931686,3.0,False
2026-02-12,MSFT,-0.0062566431976825,0.0062566431976825,0.030200404748598666,3.0,False
2026-02-12,NVDA,-0.01636412001725,0.01636412001725,0.0273532963995224,3.0,False
2026-02-12,ORCL,-0.0043268510990386,0.0043268510990386,0.03918055092852126,3.0,False
2026-02-13,AAPL,-0.0227333968489461,0.0227333968489461,0.020623800505592954,3.0,False
2026-02-13,AMD,0.0067010044986537,0.0067010044986537,0.0536172152487302,3.0,False
2026-02-13,ASML,-0.000184814351381,0.000184814351381,0.023718979583988182,3.0,False
2026-02-13,INTC,0.006669564895527,0.006669564895527,0.06261005844723061,3.0,False
2026-02-13,META,-0.0154507030866622,0.0154507030866622,0.03249328145053453,3.0,False
2026-02-13,MSFT,-0.0012940200537793,0.0012940200537793,0.030220524044885247,3.0,False
2026-02-13,NVDA,-0.0220926471007181,0.0220926471007181,0.02740865130830467,3.0,False
2026-02-13,ORCL,0.0233895945938167,0.0233895945938167,0.0397958383078477,3.0,False
2026-02-17,AAPL,0.0316678635631115,0.0316678635631115,0.021656247482464537,3.0,False
2026-02-17,AMD,-0.0204515017527148,0.0204515017527148,0.05352226023310827,3.0,False
2026-02-17,ASML,0.0093629677611173,0.0093629677611173,0.023427104368320382,3.0,False
2026-02-17,INTC,-0.0130369865017277,0.0130369865017277,0.062339247464150586,3.0,False
2026-02-17,META,-0.0007503085307253,0.0007503085307253,0.03249266400424204,3.0,False
2026-02-17,MSFT,-0.0111133805722601,0.0111133805722601,0.030081733658226948,3.0,False
2026-02-17,NVDA,0.0118155377117239,0.0118155377117239,0.027536061017213266,3.0,False
2026-02-17,ORCL,-0.0385287760238629,0.0385287760238629,0.04021930367852926,3.0,False
2026-02-18,AAPL,0.0017811172199722,0.0017811172199722,0.01989541697189983,3.0,False
2026-02-18,AMD,-0.0145755696630811,0.0145755696630811,0.05354522934633969,3.0,False
2026-02-18,ASML,0.034470087194061,0.034470087194061,0.023594605459131935,3.0,False
2026-02-18,INTC,-0.0155911913370522,0.0155911913370522,0.06194305335533001,3.0,False
2026-02-18,META,0.0061474413165121,0.0061474413165121,0.03182279062794762,3.0,False
2026-02-18,MSFT,0.0069042504991423,0.0069042504991423,0.030213522336078633,3.0,False
2026-02-18,NVDA,0.0162728525043605,0.0162728525043605,0.025720121040634265,3.0,False
2026-02-18,ORCL,0.0142884778255518,0.0142884778255518,0.03887166565055775,3.0,False
