date,ticker,open,high,low,close,adj_close,volume,ret
2023-05-17,NVDA,29.557831700336376,30.172287485743233,29.403968588740156,30.15130615234375,30.15130615234375,432535000,0.03303321200657838
2023-05-17,ORCL,98.77999877929688,100.4000015258789,98.43000030517578,99.7699966430664,96.30624389648438,9436000,0.015470703746222947
2023-05-18,AAPL,173.0,175.2400054931641,172.5800018310547,175.0500030517578,172.7889404296875,65496700,0.013666110237924078
2023-05-18,AMD,103.9800033569336,108.0999984741211,103.9300003051758,107.9300003051758,107.9300003051758,74338700,0.04028915956795953
2023-05-18,ASML,659.514690138826,680.9818360046647,659.3193445956672,679.692626953125,679.692626953125,1459000,0.03792701739250948
2023-05-18,INTC,28.420705130330777,29.165523833918176,28.293302791870843,29.087121963500977,29.087121963500977,36529200,0.028056796355953262
2023-05-18,META,239.42115915770188,245.1660695868322,239.3120150495156,244.92794799804688,244.92794799804688,22943300,0.017980244143803503
2023-05-18,MSFT,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,311.8314819335938,27276000,0.01439486947029267
2023-05-18,NVDA,30.383107925118654,31.799853239184543,30.29318736072945,31.649986267089844,31.649986267089844,748725000,0.049705313168650234
2023-05-18,ORCL,99.7699966430664,102.4599990844727,99.7300033569336,102.3399963378906,98.78703308105469,10005700,0.0257592440743335
2023-05-19,AAPL,176.3899993896484,176.3899993896484,174.9400024414062,175.1600036621094,172.8974914550781,55809500,0.0006283953638039907
2023-05-19,AMD,106.3600006103516,107.2900009155273,104.620002746582,105.8199996948242,105.8199996948242,67880200,-0.019549713743958974
2023-05-19,ASML,681.7142893326729,683.5406537916543,677.6513765305709,677.8076171875,677.8076171875,949700,-0.002773326781658647
2023-05-19,INTC,29.00871868401391,29.63593361688515,28.9107158834408,29.33212661743164,29.33212661743164,40683000,0.008423131523225269
2023-05-19,META,245.5431087203749,246.753610562604,241.51472379688204,243.72735595703125,243.72735595703125,21733600,-0.004901817252089158
2023-05-19,MSFT,316.739990234375,318.75,316.3699951171875,318.3399963378906,311.6552734375,27546700,-0.0005650906755918506
2023-05-19,NVDA,31.50810982439647,31.552071537198664,30.888659200613215,31.236351013183594,31.236351013183594,473908000,-0.01306905002787806
2023-05-19,ORCL,102.3899993896484,103.0699996948242,101.9199981689453,102.8399963378906,99.2696762084961,8560300,0.004885675375140508
2023-05-22,AAPL,173.9799957275391,174.7100067138672,173.4499969482422,174.1999969482422,171.9498901367188,43570900,-0.005480741572254755
2023-05-22,AMD,104.6800003051758,108.7900009155273,103.4899978637695,108.0,108.0,65424200,0.020601023544346342
2023-05-22,ASML,674.7409100635267,683.276979729926,672.7583048159306,682.3394165039062,682.3394165039062,856000,0.006685966934409038
2023-05-22,INTC,29.2537239365525,29.841738854376008,29.22432253642456,29.675134658813477,29.675134658813477,28693400,0.011693937021872491
2023-05-22,META,243.4991446415891,251.5956112987984,243.2113942175092,246.3864898681641,246.3864898681641,27738500,0.010910280877956202
2023-05-22,MSFT,318.6000061035156,322.5899963378906,318.010009765625,321.1799926757812,314.4356689453125,24115700,0.00892126773437596
2023-05-22,NVDA,30.87366776329227,31.49212165768894,30.652864468171376,31.148426055908203,31.148426055908203,372000000,-0.0028148280584464613
2023-05-22,ORCL,102.4800033569336,103.0999984741211,101.7300033569336,101.7699966430664,98.23682403564453,5890500,-0.010404509266108919
2023-05-23,AAPL,173.1300048828125,173.3800048828125,171.2799987792969,171.5599975585938,169.3439788818359,50747300,-0.015154991021226971
2023-05-23,AMD,107.25,110.9899978637695,107.1900024414062,108.120002746582,108.120002746582,73099100,0.0011111365424258945
2023-05-23,ASML,674.7311821509351,677.2021812371102,663.0209403173784,665.550537109375,665.550537109375,958600,-0.024604879900610443
2023-05-23,INTC,29.44972911136836,29.59673424999005,28.900916033390818,28.92051696777344,28.92051696777344,29400900,-0.02542929289845408
2023-05-23,META,244.88823369959792,249.65086195908967,244.72947589162,244.81878662109375,244.81878662109375,17748100,-0.00636278088100195
2023-05-23,MSFT,320.0299987792969,322.7200012207031,315.25,315.260009765625,308.6399841308594,30797200,-0.018431979093206374
2023-05-23,NVDA,30.972582484687077,31.260327873842513,30.60390935990288,30.660858154296875,30.660858154296875,356253000,-0.01565305099962977
2023-05-23,ORCL,101.0699996948242,101.4300003051758,98.47000122070312,98.54000091552734,95.11896514892578,10047300,-0.03173819233646524
2023-05-24,AAPL,171.0899963378906,172.4199981689453,170.5200042724609,171.8399963378906,169.6203765869141,45143500,0.0016320749783245159
2023-05-24,AMD,105.9800033569336,108.9100036621094,105.6399993896484,108.2699966430664,108.2699966430664,65910500,0.0013872909052357052
2023-05-24,ASML,652.4728704383659,655.188036294522,645.7533893275022,651.2324829101562,651.2324829101562,1159300,-0.021513098406328424
2023-05-24,INTC,28.724512816606875,28.900917496484908,28.244301115410053,28.42070579528809,28.42070579528809,28045800,-0.017282235066624074
2023-05-24,META,243.37018442239585,247.6466232103741,243.04275207208923,247.26959228515625,247.26959228515625,17724300,0.01001069279808009
2023-05-24,MSFT,314.7300109863281,316.5,312.6099853515625,313.8500061035156,307.2595825195312,23384900,-0.004472510367419025
2023-05-24,NVDA,30.18327922775207,30.579929358273947,29.77963722467679,30.510990142822266,30.510990142822266,721419000,-0.004887926186554092
2023-05-24,ORCL,97.94999694824219,98.87999725341797,97.29000091552734,98.31999969482422,94.9065933227539,6815900,-0.0022326082672935454
2023-05-25,AAPL,172.4100036621094,173.8999938964844,171.6900024414062,172.9900054931641,170.7555236816406,56058300,0.006692325301335567
2023-05-25,AMD,117.3099975585938,120.6900024414062,115.8000030517578,120.3499984741211,120.3499984741211,108514700,0.11157293992424155
2023-05-25,ASML,684.6639228824591,694.4012756861482,677.5733026037095,691.9498291015625,691.9498291015625,1929800,0.06252351849750037
2023-05-25,INTC,27.724887829401663,27.724887829401663,26.323452807345937,26.85266494750977,26.85266494750977,78009400,-0.05517248090433724
2023-05-25,META,251.4269363674874,253.6296519124668,247.2298768085311,250.72247314453125,250.72247314453125,22371400,0.013964033456216773
2023-05-25,MSFT,323.239990234375,326.8999938964844,320.0,325.9200134277344,319.0761413574219,43301700,0.03845788462479027
2023-05-25,NVDA,38.488926318360186,39.44508061098546,36.60259571255149,37.946407318115234,37.946407318115234,1543911000,0.24369635795127276
2023-05-25,ORCL,99.19999694824219,104.6600036621094,98.7699966430664,104.2900009155273,100.6693344116211,16729600,0.06072011024444057
2023-05-26,AAPL,173.3200073242188,175.7700042724609,173.1100006103516,175.4299926757812,173.1640014648438,54835000,0.014104787011602893
2023-05-26,AMD,122.4599990844727,127.4300003051758,120.8899993896484,127.0299987792969,127.0299987792969,92922800,0.05550478097107914
2023-05-26,ASML,699.9291492161843,724.9904239808733,698.9427049939408,718.75927734375,718.75927734375,2349100,0.03874478627590272
2023-05-26,INTC,26.891868351758603,28.508908135227102,26.558659927377448,28.42070579528809,28.42070579528809,71910600,0.05839423576183034
2023-05-26,META,250.9606119796832,260.26758163108605,250.74233888741432,259.99969482421875,259.99969482421875,25727200,0.037001955043493684
2023-05-26,MSFT,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,325.8997802734375,36630600,0.021385618966441866
2023-05-26,NVDA,37.856486677468894,39.13535333136667,37.51678724611189,38.91155242919922,38.91155242919922,714397000,0.025434426584654224
2023-05-26,ORCL,104.3499984741211,106.2300033569336,104.0299987792969,104.0800018310547,100.4666366577148,13994100,-0.0020136070824535723
2023-05-30,AAPL,176.9600067138672,178.9900054931641,176.5700073242188,177.3000030517578,175.0098571777344,55964400,0.010659581907596971
2023-05-30,AMD,130.4199981689453,130.7899932861328,123.5100021362305,125.2699966430664,125.2699966430664,98902300,-0.013855011832979214
2023-05-30,ASML,725.791297949671,729.6979699622706,708.6214577631922,711.2682495117188,711.2682495117188,1411100,-0.01042216506716287
2023-05-30,INTC,29.10672408490176,29.43993251506952,28.42070628885094,29.39093017578125,29.39093017578125,54874800,0.034137941101167746
2023-05-30,META,263.18461417965403,266.5581338096613,259.2554574472904,260.4758605957031,260.4758605957031,23816500,0.00183140896302314
2023-05-30,MSFT,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,324.2550354003906,29503100,-0.005046781577794146
2023-05-30,NVDA,40.55909259441889,41.90090313921144,39.913664110250345,40.07551956176758,40.07551956176758,923401000,0.029913150720116688
2023-05-30,ORCL,104.9000015258789,105.9800033569336,104.1900024414062,105.1500015258789,101.4994812011719,10296700,0.01028055030745545
2023-05-31,AAPL,177.3300018310547,179.3500061035156,176.7599945068359,177.25,174.9604949951172,99625300,-0.0002820251037627397
2023-05-31,AMD,122.4199981689453,123.9599990844727,117.8600006103516,118.2099990844727,118.2099990844727,87552200,-0.0563582481662378
2023-05-31,ASML,710.1059806954466,713.0066559227756,696.637750989598,706.0625610351562,706.0625610351562,1347600,-0.007318882123778403
2023-05-31,INTC,29.10672380571776,31.644987009812084,29.07732240242681,30.811965942382812,30.811965942382812,136243800,0.04834946556990993
2023-05-31,META,257.9755935462562,262.936662652915,256.43767423517716,262.6588439941406,262.6588439941406,25473700,0.00838075126595239
2023-05-31,MSFT,332.2900085449219,335.9400024414062,327.3299865722656,328.3900146484375,321.4942932128906,45950600,-0.008514165874803026
2023-05-31,NVDA,39.45307752910507,40.25936306137478,37.7885504996595,37.800540924072266,37.800540924072266,1002580000,-0.05676728992094371
2023-05-31,ORCL,104.4700012207031,106.4899978637695,104.1500015258789,105.9400024414062,102.2620544433594,13713500,0.007513085155142374
2023-06-01,AAPL,177.6999969482422,180.1199951171875,176.9299926757812,180.0899963378906,177.7637939453125,68901800,0.016022546335066945
2023-06-01,AMD,117.2900009155273,121.2799987792969,116.5999984741211,119.4700012207031,119.4700012207031,66032900,0.010659014854826232
2023-06-01,ASML,707.3030053044837,715.6241764557952,701.7848070432999,709.8130493164062,709.8130493164062,992100,0.005311835647752616
2023-06-01,INTC,31.16477218253184,31.30197685645799,30.400354420184527,30.508155822753903,30.508155822753903,52667400,-0.009860134215292304
2023-06-01,META,263.8295904214734,271.8665266446984,263.81968887583463,270.4873352050781,270.4873352050781,25609500,0.029804788187951292
2023-06-01,MSFT,325.9299926757812,333.5299987792969,324.7200012207031,332.5799865722656,325.5962219238281,26773900,0.012759133155475944
2023-06-01,NVDA,38.45495609590561,40.01457626339759,38.306089619716126,39.734825134277344,39.734825134277344,635873000,0.05117080769003701
2023-06-01,ORCL,104.879997253418,106.6100006103516,104.7799987792969,105.9899978637695,102.3103179931641,7835900,0.00047192204277091143
2023-06-02,AAPL,181.0299987792969,181.7799987792969,179.2599945068359,180.9499969482422,178.6127014160156,61996900,0.004775393568991149
2023-06-02,AMD,120.75,121.6600036621094,117.6800003051758,117.8600006103516,117.8600006103516,52382400,-0.013476191461463616
2023-06-02,ASML,712.9676426507745,715.4581341378172,702.9665718313645,707.7424926757812,707.7424926757812,813800,-0.0029170450481560417
2023-06-02,INTC,30.772763113636607,30.958968256854796,30.21414955323008,30.684560775756836,30.684560775756836,36521000,0.0057822227612776
2023-06-02,META,270.5369640530964,273.2060210618952,269.0089466293334,270.4873352050781,270.4873352050781,19416900,0.0
2023-06-02,MSFT,334.25,337.5,332.5499877929688,335.3999938964844,328.3570556640625,25873800,0.00847918527294178
2023-06-02,NVDA,40.061532803064914,40.46417621230153,39.02345037446548,39.292213439941406,39.292213439941406,482731000,-0.011139137842942626
2023-06-02,ORCL,106.5199966430664,106.7699966430664,105.75,105.8899993896484,102.2137832641602,8652400,-0.0009434708570297268
2023-06-05,AAPL,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.2604217529297,121946500,-0.0075711253953729685
2023-06-05,AMD,116.5899963378906,119.3199996948242,116.4199981689453,117.9300003051758,117.9300003051758,52602900,0.0005939224033741919
2023-06-05,ASML,707.7327428121995,709.6763026740255,701.6383437803738,705.3496704101562,705.3496704101562,663700,-0.003380922143841336
2023-06-05,INTC,30.684561064934964,30.772763403645975,29.234125513850884,29.263526916503903,29.263526916503903,48244100,-0.046311037972414426
2023-06-05,META,268.1953768204094,273.42436290204057,267.4611483013033,269.27691650390625,269.27691650390625,20742900,-0.004474955177676487
2023-06-05,MSFT,335.2200012207031,338.5599975585938,334.6600036621094,335.9400024414062,328.8857421875,21307100,0.0016100433951959925
2023-06-05,NVDA,38.874594623272664,39.53001277855941,38.67277357971231,39.1363639831543,39.1363639831543,396094000,-0.003966420904877976
2023-06-05,ORCL,105.8899993896484,107.5999984741211,105.5299987792969,106.9300003051758,103.2176895141602,7442000,0.009821521593370353
2023-06-06,AAPL,179.9700012207031,180.1199951171875,177.4299926757812,179.2100067138672,176.8951873779297,64848400,-0.002060335858196427
2023-06-06,AMD,117.9100036621094,124.4199981689453,117.7399978637695,124.2300033569336,124.2300033569336,75257500,0.0534215469808772
2023-06-06,ASML,691.2367298807471,700.8959900489684,686.5487357225285,699.9095458984375,699.9095458984375,845400,-0.007712663293023669
2023-06-06,INTC,29.175323279090467,30.82176436940935,29.106721878535176,30.341550827026367,30.341550827026367,42295300,0.03683848203254292
2023-06-06,META,268.0365613114136,274.41648665611655,267.5900531379474,269.0089111328125,269.0089111328125,19419000,-0.0009952779264310596
2023-06-06,MSFT,335.3299865722656,335.3699951171875,332.1700134277344,333.6799926757812,326.6731567382812,20396200,-0.006727420816814433
2023-06-06,NVDA,38.79566651384917,39.125372730411726,38.11426655181483,38.61981964111328,38.61981964111328,388729000,-0.013198577728461336
2023-06-06,ORCL,106.8099975585938,107.4899978637695,106.1500015258789,107.0999984741211,103.3817825317383,7023000,0.0015898079908363005
2023-06-07,AAPL,178.4400024414062,181.2100067138672,177.3200073242188,177.8200073242188,175.5231475830078,61944600,-0.007756259904993512
2023-06-07,AMD,124.0299987792969,125.3399963378906,117.0699996948242,117.8300018310547,117.8300018310547,81755200,-0.05151735774723132
2023-06-07,ASML,696.7159340474278,703.3475485265001,689.1077110899053,693.6394653320312,693.6394653320312,921200,-0.008958415559767285
2023-06-07,INTC,30.410156720020105,30.743365153672457,30.312153909666804,30.655162811279297,30.655162811279297,39098000,0.010336056520011017
2023-06-07,META,269.55465558504585,272.1145530986745,260.75369638147964,261.5474853515625,261.5474853515625,26163600,-0.02773672347815359
2023-06-07,MSFT,331.6499938964844,334.489990234375,322.5,323.3800048828125,316.5894165039062,40717100,-0.030867861481214565
2023-06-07,NVDA,38.88460601702987,39.46814951284709,37.32682176637619,37.44572830200195,37.44572830200195,511998000,-0.030401264170105913
2023-06-07,ORCL,107.1399993896484,108.370002746582,104.8399963378906,105.25,101.5960083007812,9842500,-0.01727356209597064
2023-06-08,AAPL,177.8999938964844,180.8399963378906,177.4600067138672,180.5700073242188,178.2376251220703,50214900,0.01546507640721173
2023-06-08,AMD,118.3000030517578,122.2099990844727,117.0500030517578,121.0500030517578,121.0500030517578,65246900,0.027327515663794655
2023-06-08,ASML,694.5086259320946,703.6111793038433,691.8423412333632,703.2498168945312,703.2498168945312,762400,0.013854966510447486
